,Date,signal,short_mavg,long_mavg,momentum,vwap
2401,2023-09-14,0.0,185.0558004760742,,-2.4399871826171875,182.67406096157328
2402,2023-09-15,0.0,184.71980041503906,,-4.350006103515625,182.58541350270127
2403,2023-09-18,0.0,184.4656005859375,,1.6699981689453125,182.43093797387698
2404,2023-09-19,0.0,184.27480072021484,,4.8600006103515625,182.373243809011
2405,2023-09-20,0.0,184.02300079345704,,-0.25,182.33715099111657
2406,2023-09-21,0.0,183.70620056152345,,-1.0800018310546875,182.27859046003746
2407,2023-09-22,0.0,183.39120056152345,,-3.1800079345703125,182.19207403718352
2408,2023-09-25,0.0,183.0990005493164,,-2.9900054931640625,182.12210277616006
2409,2023-09-26,0.0,182.65840057373046,,-3.529998779296875,182.0696899703557
2410,2023-09-27,0.0,182.19240051269531,,-3.5,181.96610588206175
2411,2023-09-28,0.0,181.70420043945313,,-4.0999908447265625,181.83683088087363
2412,2023-09-29,0.0,181.26580047607422,,-4.8699951171875,181.72335543651465
2413,2023-10-02,0.0,180.9020004272461,,1.7899932861328125,181.63343321708965
2414,2023-10-03,0.0,180.49500030517578,,1.970001220703125,181.55729941390877
2415,2023-10-04,0.0,180.09580047607423,,2.970001220703125,181.48025161001533
2416,2023-10-05,0.0,179.70400054931642,,3.6999969482421875,181.40512502246827
2417,2023-10-06,0.0,179.38940063476562,,3.7400054931640625,181.34870460967616
2418,2023-10-09,0.0,179.05260070800782,,6.5900115966796875,181.30081437536285
2419,2023-10-10,0.0,178.69140075683595,,4.7299957275390625,181.2777723880577
2420,2023-10-11,0.0,178.37520080566406,,4.8899993896484375,181.2595523689474
2421,2023-10-12,0.0,178.1378009033203,,3.220001220703125,181.24302690432583
2422,2023-10-13,0.0,177.8914010620117,,-0.1399993896484375,181.23812045905765
2423,2023-10-16,0.0,177.8260009765625,,0.3300018310546875,181.22521851416656
2424,2023-10-17,0.0,177.79200073242188,,-2.6500091552734375,181.1996912279967
2425,2023-10-18,0.0,177.71280059814453,,-4.8700103759765625,181.16052942229666
2426,2023-10-19,0.0,177.65820068359375,,-3.3899993896484375,181.11876339402633
2427,2023-10-20,0.0,177.55640075683593,,-5.839996337890625,181.07419853699926
2428,2023-10-23,0.0,177.46060089111327,,-4.149993896484375,181.00259483659275
2429,2023-10-24,0.0,177.34020080566407,,-2.399993896484375,180.93014972676218
2430,2023-10-25,0.0,177.21320098876953,,-4.3600006103515625,180.87778409352546
2431,2023-10-26,0.0,177.01960083007813,,-5.9900054931640625,180.80000416542302
2432,2023-10-27,0.0,176.90400085449218,,-4.779998779296875,180.66851770294238
2433,2023-10-30,0.0,176.82000061035157,,-3.1500091552734375,180.5618287920421
2434,2023-10-31,0.0,176.71860076904298,,-0.3300018310546875,180.48543649954067
2435,2023-11-01,0.0,176.65340087890624,,7.0800018310546875,180.41773404436847
2436,2023-11-02,0.0,176.58240112304688,,9.350006103515625,180.3564112653215
2437,2023-11-03,0.0,176.5878009033203,,6.3600006103515625,180.31955076646884
2438,2023-11-06,0.0,176.60020080566406,,8.459991455078125,180.267732437105
2439,2023-11-07,1.0,176.63280090332032,,7.850006103515625,180.250479778418
2440,2023-11-08,1.0,176.60820098876954,,5.3199920654296875,180.2583661110017
2441,2023-11-09,1.0,176.50340118408204,,5.760009765624972,180.2741863964832
2442,2023-11-10,1.0,176.47400115966798,,7.169998168945341,180.2921684321581
2443,2023-11-13,1.0,176.38080108642578,,2.9799957275390625,180.33773683030185
2444,2023-11-14,1.0,176.33560119628908,,4.5500030517578125,180.36457073930524
2445,2023-11-15,1.0,176.43760101318358,,5.5999908447265625,180.41884944862616
2446,2023-11-16,1.0,176.68060119628908,,3.310012817382784,180.47470004390038
2447,2023-11-17,1.0,176.91080139160155,,4.8899993896484375,180.5398173679313
2448,2023-11-20,1.0,177.1526013183594,,4.0099945068359375,180.59846129435775
2449,2023-11-21,1.0,177.43940124511718,,2.6300048828125284,180.66041815943987
2450,2023-11-22,1.0,177.78140106201172,,1.5999908447265625,180.70852469325618
2451,2023-11-24,1.0,178.0660009765625,,0.279998779296875,180.76328207041553
2452,2023-11-27,1.0,178.36160095214845,,-1.660003662109375,180.79127568202406
2453,2023-11-28,1.0,178.61020080566405,,-0.24000549316403408,180.83681792738747
2454,2023-11-29,1.0,178.81620056152343,,-1.94000244140625,180.88195510021748
2455,2023-11-30,1.0,179.105400390625,,-0.0200042724609375,180.9311897047437
2456,2023-12-01,1.0,179.45160064697265,,1.4500122070312784,180.98247422213166
2457,2023-12-04,1.0,179.7444006347656,,-0.9700012207031534,181.03657116330103
2458,2023-12-05,1.0,180.09120056152344,,4.0500030517578125,181.07843663032696
2459,2023-12-06,1.0,180.49840057373046,,2.3700103759765625,181.17150879916585
2460,2023-12-07,1.0,180.97520080566406,,3.029998779296875,181.23011981306476
2461,2023-12-08,1.0,181.4756008911133,,6.2800140380859375,181.30405471421957
2462,2023-12-11,1.0,181.91500061035157,,-0.2400054931640625,181.39147605813466
2463,2023-12-12,1.0,182.3342007446289,,2.3899993896484375,181.47254537553502
2464,2023-12-13,1.0,182.84540100097655,,3.6900024414062216,181.54799864732513
2465,2023-12-14,1.0,183.33440093994142,,2.399993896484375,181.67366066877744
2466,2023-12-15,1.0,183.7876010131836,,4.3900146484375,181.7989589392754
2467,2023-12-18,1.0,184.1556008911133,,1.17999267578125,182.029637567177
2468,2023-12-19,1.0,184.51460083007814,,-1.0200042724609375,182.11513879614193
2469,2023-12-20,1.0,184.84340087890624,,-3.279998779296875,182.18127210575793
2470,2023-12-21,1.0,185.1410006713867,,-2.8900146484375,182.26051268681042
2471,2023-12-22,1.0,185.3988006591797,,-2.289993286132841,182.32666773877358
2472,2023-12-26,1.0,185.68280059814452,,-3.8899993896484375,182.37452848539752
2473,2023-12-27,1.0,185.97140045166014,,-1.680007934570284,182.4091948437343
2474,2023-12-28,1.0,186.30000061035156,,-1.0999908447265625,182.46278696076624
2475,2023-12-29,1.0,186.63380065917968,,-1.0700073242187216,182.50494148890826
2476,2024-01-02,1.0,186.83740051269533,,-7.410003662109375,182.5530310104468
2477,2024-01-03,1.0,187.06480041503906,,-8.899993896484403,182.5835642367827
2478,2024-01-04,0.0,187.24300048828124,,-11.669998168945341,182.5956702888651
2479,2024-01-05,0.0,187.39780029296875,,-11.350006103515625,182.59081057866413
2480,2024-01-08,1.0,187.68700012207032,,-0.0800018310546875,182.58278561923046
2481,2024-01-09,1.0,188.05200012207033,,0.8899993896484375,182.59293875899434
2482,2024-01-10,1.0,188.41140014648437,,4.279998779296903,182.60075159187883
2483,2024-01-11,1.0,188.71740020751952,,4.410003662109403,182.6148601177175
2484,2024-01-12,1.0,189.0204000854492,,0.3600006103515625,182.6291028613519
2485,2024-01-16,1.0,189.2136001586914,,-1.5099945068359375,182.64292618801883
2486,2024-01-17,1.0,189.31579986572265,,-3.510009765625,182.64491849865965
2487,2024-01-18,1.0,189.5554000854492,,3.0400085449218466,182.64166948272694
2488,2024-01-19,1.0,189.80200012207033,,5.6399993896484375,182.68280882065994
2489,2024-01-22,1.0,190.0433999633789,,10.259994506835938,182.73858037087928
2490,2024-01-23,1.0,190.28919982910156,,12.5,182.80501693821677
2491,2024-01-24,1.0,190.53099975585937,,5.8699951171875,182.85593077960706
2492,2024-01-25,1.0,190.6863998413086,,2.6100006103515625,182.92059955017262
2493,2024-01-26,1.0,190.83879974365234,,-1.470001220703125,182.98300468234282
2494,2024-01-29,1.0,190.924599609375,,-3.449996948242216,183.02683771260962
2495,2024-01-30,1.0,190.92519958496095,,-6.4600067138671875,183.06418804590842
2496,2024-01-31,1.0,190.81899932861327,,-9.770004272460909,183.09683015717323
2497,2024-02-01,1.0,190.76239929199218,,-5.55999755859375,183.10850291033438
2498,2024-02-02,1.0,190.65039947509766,,-5.8799896240234375,183.12568267264777
2499,2024-02-05,1.0,190.5911993408203,,-0.3600006103515625,183.1355645688863
2500,2024-02-06,1.0,190.5509994506836,,4.900009155273409,183.16476669417307
2501,2024-02-07,1.0,190.53979949951173,,2.550003051757784,183.18634874722153
2502,2024-02-08,1.0,190.51039978027345,,2.4700012207031534,183.21875705220742
2503,2024-02-09,1.0,190.47940002441408,,1.1700134277343466,183.23848489098899
2504,2024-02-12,1.0,190.435,,-2.150009155273409,183.26232854818224
2505,2024-02-13,1.0,190.3367999267578,,-4.370010375976534,183.2787854560791
2506,2024-02-14,1.0,190.19499969482422,,-4.170013427734347,183.28729047451307
2507,2024-02-15,1.0,190.08359985351564,,-4.990005493164034,183.2910413041754
2508,2024-02-16,0.0,189.86139984130858,,-4.839996337890653,183.29069893611927
2509,2024-02-20,0.0,189.6461996459961,,-3.4799957275390625,183.28914052104597
2510,2024-02-21,0.0,189.40719970703125,,-1.8299865722656534,183.27969573712593
2511,2024-02-22,1.0,189.18039947509766,183.68755035400392,0.5099945068359375,183.27477829142757
2512,2024-02-23,1.0,188.96719970703126,183.7326503753662,0.21000671386721592,183.27783048331096
2513,2024-02-26,1.0,188.6961996459961,183.77960037231446,-0.3999938964844034,183.2777724970615
2514,2024-02-27,1.0,188.389599609375,183.82495040893554,0.30999755859375,183.27143396738342
2515,2024-02-28,1.0,188.0557995605469,183.8633003997803,-2.9499969482421875,183.2655329340347
2516,2024-02-29,1.0,187.7193994140625,183.9042003631592,-1.770004272460966,183.25820433310054
2517,2024-03-01,1.0,187.3659994506836,183.9349503326416,-2.9400024414062216,183.23091023239394
